Q50816710,1,0
Q50811317,1,0
Q50811316,1,0
Q50811315,1,0
Q50432126,1,0
Q50811314,1,0
Q50811312,1,0
Q50811311,1,0
Q50811310,1,0
Q50816709,1,0
Q50816708,1,0
Q50811309,1,0
Q50811308,1,0
Q50811307,1,0
Q50811306,1,0
Q50811305,1,0
Q50811304,1,0
Q50811406,1,0
Q50816707,1,0
Q1554449,1,0
Q50811405,1,0
Q50811404,1,0
Q50816706,1,0
Q50816705,1,0
Q50811403,1,0
Q50811402,1,0
Q50811401,1,0
Q50811400,1,0
Q50811399,1,0
Q50811398,1,0
Q50811397,1,0
Q50816703,1,0
Q50811396,1,0
Q50816702,1,0
Q50811395,1,0
Q50811394,1,0
Q50816701,1,0
Q50811393,1,0
Q50816700,1,0
Q50816699,1,0
Q50811392,1,0
Q50811391,1,0
Q50811390,1,0
Q50811389,1,0
Q50816698,1,0
Q50816696,1,0
Q50816695,1,0
Q50816694,1,0
Q50816692,1,0
Q50811388,1,0
Q50811387,1,0
Q50811386,1,0
Q50811385,1,0
Q50811384,1,0
Q50816691,1,0
Q50811383,1,0
Q50811382,1,0
Q50816690,1,0
Q50811381,1,0
Q50811380,1,0
Q50811379,1,0
Q50811378,1,0
Q50811377,1,0
Q50816689,1,0
Q50811376,1,0
Q50811375,1,0
Q50811374,1,0
Q50811373,1,0
Q50811372,1,0
Q50816688,1,0
Q50816687,1,0
Q50811371,1,0
Q50811370,1,0
Q50816686,1,0
Q50811369,1,0
Q50816684,1,0
Q50811367,2,0
Q50816682,1,0
Q50811366,1,0
Q50811365,1,0
Q50816681,1,0
Q50811364,1,0
Q50811363,1,0
Q50816680,1,0
Q50811362,1,0
Q50811361,1,0
Q50811360,1,0
Q50811359,1,0
Q50811358,1,0
Q50816679,1,0
Q50816678,1,0
Q50816677,1,0
Q50816676,1,0
Q50811460,1,0
Q50811458,1,0
Q50811457,2,0
Q50816675,1,0
Q50811456,1,0
Q50811455,1,0
Q50816674,1,0
Q50816673,1,0
Q50811454,1,0
Q50413582,2,0
Q50811453,1,0
Q50816671,1,0
Q50816670,1,0
Q50811452,1,0
Q50816669,1,0
Q50811451,1,0
Q50816668,1,0
Q50811450,1,0
Q17092814,1,0
Q50811448,1,0
Q50816790,1,0
Q50811447,1,0
Q50811446,1,0
Q50811445,1,0
Q50811442,1,0
Q50811444,1,0
Q50816789,1,0
Q50816788,1,0
Q50816786,1,0
Q50432211,1,0
Q50811441,1,0
Q50816785,1,0
Q50811439,1,0
Q50811438,1,0
Q50811437,1,0
Q50816784,1,0
Q50811436,1,0
Q50816783,1,0
Q50811435,1,0
Q50811434,1,0
Q50811433,1,0
Q50811432,1,0
Q50811431,1,0
Q50816782,1,0
Q50816781,1,0
Q50816780,1,0
Q50816779,1,0
Q50811430,1,0
Q25436122,1,0
Q15724657,2,1
Q50816778,1,0
Q50816776,1,0
Q50811429,1,0
Q50811428,1,0
Q50816775,1,0
Q50811427,1,0
Q50811426,1,0
Q50811425,1,0
Q50816774,1,0
Q50816773,1,0
Q50816772,1,0
Q50816770,1,0
Q50811424,1,0
Q50816769,1,0
Q50816768,1,0
Q50816766,1,0
Q50811423,1,0
Q50811422,1,0
Q50811421,1,0
Q50811420,1,0
Q50811419,1,0
Q50811418,1,0
Q50811417,1,0
Q27725374,1,0
Q50816765,1,0
Q50816764,1,0
Q50811416,1,0
Q50811415,1,0
Q50811414,1,0
Q50811413,1,0
Q50811412,1,0
Q50811411,1,0
Q50811410,1,0
Q50811409,1,0
Q50811408,1,0
Q50816763,1,0
Q50816761,1,0
Q50816759,1,0
Q50816758,1,0
Q50816757,1,0
Q50816756,1,0
Q50816754,1,0
Q50816753,1,0
Q50816751,1,0
Q50816750,1,0
Q50816747,1,0
Q50816746,1,0
Q50816745,1,0
Q50816744,1,0
Q50816743,1,0
Q50811407,1,0
Q50816741,1,0
Q50811516,1,0
Q50816739,1,0
Q50816738,1,0
Q50816737,1,0
Q50811515,1,0
Q50816736,1,0
Q50816735,1,0
Q50811514,1,0
Q50816734,1,0
Q50811512,1,0
Q50811511,1,0
Q50811510,1,0
Q50811509,1,0
Q50816733,1,0
Q50816732,1,0
Q50816730,1,0
Q50816729,1,0
Q50816727,1,0
Q50816848,1,0
Q50811508,1,0
Q50811507,1,0
Q50811506,1,0
Q50811504,1,0
Q50816847,1,0
Q50811505,2,0
Q50816846,1,0
Q50816845,1,0
Q50816844,1,0
Q50816843,1,0
Q50816842,1,0
Q50811502,1,0
Q50816840,1,0
Q50811501,2,0
Q50816839,1,0
Q50816838,1,0
Q50816837,1,0
Q50811500,1,0
Q50816836,1,0
Q50816835,1,0
Q50816833,1,0
Q50816832,1,0
Q50816831,1,0
Q50816830,1,0
Q50431912,1,0
Q50816828,1,0
Q50816827,1,0
Q50811499,1,0
Q50811498,1,0
Q50811497,1,0
Q50811496,1,0
Q50816826,1,0
Q50816825,1,0
Q50816824,1,0
Q50816823,1,0
Q50811495,1,0
Q50816822,1,0
Q50816821,1,0
Q50816819,1,0
Q50811493,1,0
Q50816818,1,0
Q50816817,1,0
Q50816816,1,0
Q50816815,1,0
Q50816814,1,0
Q50811492,2,0
Q50816813,1,0
Q50816812,1,0
Q50816810,1,0
Q50816809,1,0
Q50811491,1,0
Q50816808,1,0
Q50816807,1,0
Q50816806,1,0
Q50816805,1,0
Q50811490,1,0
Q50816804,1,0
Q50816802,1,0
Q50816801,1,0
Q50816800,1,0
Q50816799,1,0
Q50811489,1,0
Q50816798,1,0
Q50816797,1,0
Q50816796,1,0
Q50811488,1,0
Q50816795,1,0
Q50816794,1,0
Q50816793,1,0
Q50816908,1,0
Q50811487,1,0
Q50811486,1,0
Q50816907,1,0
Q50816906,1,0
Q50811485,1,0
Q50816905,1,0
Q50816904,1,0
Q50816903,1,0
Q50816902,1,0
Q50816900,1,0
Q50816899,1,0
Q50816898,1,0
Q50811483,1,0
Q50816897,1,0
Q50816896,1,0
Q50816894,1,0
Q50816893,1,0
Q50572424,1,0
Q50811482,2,0
Q50816892,1,0
Q50816891,1,0
Q50816889,1,0
Q50816888,1,0
Q50816887,1,0
Q50816886,1,0
Q50816885,1,0
Q50816884,1,0
Q50816883,1,0
Q50816882,1,0
Q50572449,1,0
Q50811481,1,0
Q50811480,1,0
Q50811479,1,0
Q50572458,1,0
Q50811478,1,0
Q50816881,1,0
Q50811476,2,0
Q50811475,1,0
Q50811474,1,0
Q50811473,1,0
Q50811668,1,0
Q50816880,1,0
Q50816879,1,0
Q50811471,1,0
Q50811470,1,0
Q50816877,1,0
Q50811469,1,0
Q50811468,1,0
Q50811467,1,0
Q50811466,1,0
Q50816876,1,0
Q50807018,2,0
Q50811465,1,0
Q50811464,1,0
Q50811463,1,0
Q50811461,1,0
Q50811667,1,0
Q50811665,1,0
Q50811664,1,0
Q50811663,1,0
Q50811661,1,0
Q50811660,1,0
Q50811659,1,0
Q50811658,1,0
Q50811657,1,0
Q50811656,1,0
Q50811655,1,0
Q50811654,1,0
Q50816875,1,0
Q50807040,2,0
Q50811652,1,0
Q50811651,1,0
Q50811650,1,0
Q50811649,1,0
Q50816874,1,0
Q50811648,1,0
Q50811647,1,0
Q50807049,2,0
Q50816873,1,0
Q50811646,1,0
Q50811644,1,0
Q50811643,1,0
Q50811642,1,0
Q50811641,1,0
Q50816872,1,0
Q50807061,1,0
Q50816870,1,0
Q50816869,1,0
Q50816868,1,0
Q50816867,1,0
Q50816866,1,0
Q50816865,1,0
Q50816864,1,0
Q50816863,1,0
Q50811639,1,0
Q50811638,1,0
Q50816862,1,0
Q50816861,1,0
Q50811637,1,0
Q50816860,1,0
Q50816859,1,0
Q50816858,1,0
Q50816856,1,0
Q50572469,1,0
Q50816855,1,0
Q18275436,1,0
Q50811635,1,0
Q50816854,1,0
Q50807079,2,0
Q50816853,1,0
Q50816997,1,0
Q50816996,1,0
Q50816995,1,0
Q50816994,1,0
Q50816993,1,0
Q50816992,1,0
Q50816991,1,0
Q50807071,2,0
Q50811634,1,0
Q50811633,1,0
Q50816990,1,0
Q50816989,1,0
Q50816988,1,0
Q50816986,1,0
Q50816985,1,0
Q50816984,1,0
Q50816983,1,0
Q50811632,1,0
Q50811631,1,0
Q50816981,1,0
Q50816980,1,0
Q50816979,1,0
Q50816978,1,0
Q50816977,1,0
Q50816976,1,0
Q50816973,1,0
Q50816972,1,0
Q50816971,1,0
Q50816970,1,0
Q50816969,1,0
Q50811630,1,0
Q50816968,1,0
Q50811629,1,0
Q50811627,1,0
Q50811626,1,0
Q50811625,1,0
Q50816967,1,0
Q50816966,1,0
Q50811624,2,0
Q50816965,1,0
Q50816964,1,0
Q50811623,1,0
Q50816963,1,0
Q50816961,1,0
Q50816960,1,0
Q50816959,1,0
Q50816958,1,0
Q50816957,1,0
Q50811622,2,0
Q50816956,1,0
Q50816955,1,0
Q50816954,1,0
Q50816952,1,0
Q50816951,1,0
Q50816950,1,0
Q50816949,1,0
Q50811620,1,0
Q50816948,1,0
Q50572408,1,0
Q50816947,1,0
Q50811619,1,0
Q50811618,1,0
Q50811617,1,0
Q50811612,1,0
Q50811611,1,0
Q50811609,1,0
Q50811607,1,0
Q50811606,1,0
Q50811605,1,0
Q50811734,1,0
Q50811733,1,0
Q50811732,1,0
Q50811730,1,0
Q50811728,1,0
Q50811727,1,0
Q50811726,1,0
Q50811725,1,0
Q50811724,1,0
Q50811723,1,0
Q50811722,1,0
Q50811720,1,0
Q50811719,1,0
Q50811718,1,0
Q50811717,1,0
Q50811716,1,0
Q50811714,1,0
Q50811707,1,0
Q50811706,1,0
Q50811705,1,0
Q50811704,1,0
Q50811703,1,0
Q50811702,1,0
Q50811700,1,0
Q50811699,1,0
Q50811698,1,0
Q50811697,1,0
Q50811696,1,0
Q50811695,1,0
Q50811694,1,0
Q50811693,1,0
Q50811691,1,0
Q50811690,1,0
Q50811689,1,0
Q50811687,1,0
Q50811686,1,0
Q50811684,2,0
Q50811683,1,0
Q50811682,1,0
Q50811681,1,0
Q50811680,1,0
Q50811679,1,0
Q50811677,1,0
Q50811676,1,0
Q50811675,1,0
Q50811674,1,0
Q50811673,2,0
Q50811672,1,0
Q50811671,1,0
Q50811670,1,0
Q50811795,1,0
Q50816946,1,0
Q50816945,1,0
Q50816943,1,0
Q50816942,1,0
Q50811794,1,0
Q50811792,1,0
Q50811791,1,0
Q50816941,1,0
Q50811790,1,0
Q50817000,1,0
Q50817001,1,0
Q50817004,1,0
Q50817003,1,0
Q50817009,1,0
Q50811789,1,0
Q50811788,1,0
Q50817008,1,0
Q50817007,1,0
Q50811787,1,0
Q50817006,1,0
Q50817005,1,0
Q50817057,1,0
Q50811786,1,0
Q50817056,1,0
Q50817055,1,0
Q50817054,1,0
Q50572330,1,0
Q50811784,1,0
Q50817053,1,0
Q50817052,1,0
Q50817051,1,0
Q50811783,1,0
Q50572339,1,0
Q50817049,1,0
Q50811782,1,0
Q50811781,1,0
Q50817048,1,0
Q50817047,1,0
Q50811780,1,0
Q50811779,1,0
Q50811777,1,0
Q50817046,1,0
Q50811776,1,0
Q50817045,1,0
Q50811774,1,0
Q50817044,1,0
Q50817043,1,0
Q50817042,1,0
Q50817040,1,0
Q50817039,1,0
Q50811773,1,0
Q50572347,1,0
Q50811772,1,0
Q50811771,1,0
Q50811770,1,0
Q50811769,1,0
Q50811767,1,0
Q50811766,1,0
Q50817038,1,0
Q50811765,1,0
Q50811764,1,0
Q50817037,1,0
Q50811763,1,0
Q50811762,1,0
Q50811761,1,0
Q50811759,1,0
Q50811757,1,0
Q50817036,1,0
Q50811756,1,0
Q50817035,1,0
Q50817034,1,0
Q50817033,1,0
Q50817032,1,0
Q50817030,1,0
Q50811755,1,0
Q50811754,1,0
Q50817029,1,0
Q50817028,1,0
Q50817027,1,0
Q50817026,1,0
Q50811753,1,0
Q26842028,2,1
Q50572357,1,0
Q50817025,1,0
Q50811751,1,0
Q50572365,1,0
Q50811750,1,0
Q50811749,1,0
Q50811748,1,0
Q50811747,1,0
Q50811746,1,0
Q50572371,1,0
Q50811744,1,0
Q50811743,1,0
Q50811742,1,0
Q50811741,1,0
Q50817024,1,0
Q50811740,1,0
Q50572380,1,0
Q50572389,1,0
Q50811739,1,0
Q50817023,1,0
Q50817022,1,0
Q50817021,1,0
Q50817019,1,0
Q50817018,1,0
Q31272756,1,0
Q50817017,1,0
Q50817016,1,0
Q50817015,1,0
Q50817014,1,0
Q50817011,1,0
Q50572281,1,0
Q50817073,1,0
Q50811738,1,0
Q50811737,1,0
Q50811924,1,0
Q50535811,1,0
Q50811923,1,0
Q50811922,1,0
Q50811921,1,0
Q50811919,1,0
Q50817072,1,0
Q50811918,1,0
Q50811916,1,0
Q50811915,1,0
Q50811914,1,0
Q50811912,1,0
Q50535935,1,0
Q50817070,1,0
Q16736287,1,0
Q50817069,1,0
Q12640721,1,0
Q50811911,1,0
Q50811910,1,0
Q50811909,1,0
Q50817068,1,0
Q50817067,1,0
Q50811908,1,0
Q50817066,1,0
Q50811907,1,0
Q50817065,1,0
Q50817064,1,0
Q50817063,1,0
Q50817062,1,0
Q50817061,1,0
Q50817119,1,0
Q50811905,1,0
Q50811904,1,0
Q50811903,1,0
Q50817118,1,0
Q50811902,1,0
Q50811901,1,0
Q50817117,1,0
Q50817116,1,0
Q50811899,1,0
Q50817115,1,0
Q50811898,1,0
Q50817113,1,0
Q50811896,1,0
Q50811895,1,0
Q50817111,1,0
Q50817110,1,0
Q50817109,1,0
Q50817108,1,0
Q50817107,1,0
Q50817106,1,0
Q50817104,1,0
Q50817103,1,0
Q50811894,1,0
Q50811893,1,0
Q50572293,1,0
Q50811892,1,0
Q50817101,1,0
Q50817100,1,0
Q27710889,2,1
Q50817099,1,0
Q50811891,1,0
Q50817098,1,0
Q50817097,1,0
Q50811889,1,0
Q15752836,3,2
Q50817096,1,0
Q50817095,1,0
Q50811888,1,0
Q50811887,1,0
Q50811886,1,0
Q50811885,1,0
Q50811883,1,0
Q50811882,1,0
Q50811881,1,0
Q50811880,1,0
Q50811879,1,0
Q50811878,1,0
Q50811875,1,0
Q50811874,1,0
Q50811873,1,0
Q50811872,1,0
Q50811804,1,0
Q50811803,1,0
Q50811802,1,0
Q50811801,1,0
Q50811799,1,0
Q50811798,1,0
Q50811796,1,0
Q50811871,1,0
Q50811869,1,0
Q50811868,1,0
Q50811867,1,0
Q50811866,1,0
Q50811865,1,0
Q50811864,1,0
Q50811985,1,0
Q50811984,1,0
Q50811982,1,0
Q50817094,1,0
Q50811981,1,0
Q50811980,1,0
Q50811979,1,0
Q50811978,1,0
Q50811977,1,0
Q50811976,1,0
Q50811974,1,0
Q50811972,1,0
Q50811971,1,0
Q50811970,1,0
Q50811969,1,0
Q50811968,1,0
Q50811967,1,0
Q50572299,1,0
Q50811966,1,0
Q50811964,1,0
Q50811963,1,0
Q50811962,1,0
Q50811961,1,0
Q28723644,1,0
Q50811960,1,0
Q50811959,1,0
Q50811958,1,0
Q50811956,1,0
Q50811955,1,0
Q50811954,1,0
Q50811953,1,0
Q50811952,1,0
Q50811950,1,0
Q50811949,1,0
Q50811948,1,0
Q50811947,1,0
Q15755099,2,1
Q15757245,2,1
Q50811946,1,0
Q50811944,1,0
Q50811943,1,0
Q50572302,1,0
Q50807092,2,0
Q50811942,1,0
Q50807104,2,0
Q50811941,1,0
Q50811940,1,0
Q50811939,1,0
Q50811938,1,0
Q50811936,1,0
Q50811935,1,0
Q50811934,1,0
Q50811933,1,0
Q50811932,1,0
Q50811931,1,0
Q50811930,1,0
Q50811928,1,0
Q50811927,1,0
Q50812046,1,0
Q50812045,1,0
Q50812044,1,0
Q50812043,1,0
Q50812042,1,0
Q50812040,1,0
Q50812039,1,0
Q50812037,1,0
Q50812036,1,0
Q50812035,1,0
Q50812034,1,0
Q50812033,1,0
Q50812031,1,0
Q50812029,1,0
Q50812028,1,0
Q50812027,1,0
Q50812026,1,0
Q50812025,1,0
Q50812024,1,0
Q50812022,1,0
Q50812021,1,0
Q50812020,1,0
Q50812019,1,0
Q50812018,1,0
Q50812017,1,0
Q50812016,1,0
Q50812014,1,0
Q50812013,1,0
Q50812012,1,0
Q50812011,1,0
Q50812010,1,0
Q50812009,1,0
Q50812008,1,0
Q24039150,2,1
Q50812007,1,0
Q50812006,1,0
Q50812004,1,0
Q50812003,1,0
Q50812002,1,0
Q50812001,1,0
Q50811999,1,0
Q15758869,2,1
Q50811998,1,0
Q50811996,1,0
Q50811995,1,0
Q50811994,1,0
Q50811993,1,0
Q50811991,1,0
Q50811990,1,0
Q50811989,1,0
Q50811988,1,0
Q50811987,1,0
Q50812109,1,0
Q50812107,1,0
Q50812106,1,0
Q50812105,1,0
Q50812104,1,0
Q50812103,1,0
Q50812101,1,0
Q50812100,1,0
Q50572313,1,0
Q50817091,1,0
Q50817090,1,0
Q50817089,1,0
Q50817088,1,0
Q50817087,1,0
Q50817086,1,0
Q50817085,1,0
Q50812099,1,0
Q50817084,1,0
Q50817083,1,0
Q50817082,1,0
Q50817081,1,0
Q50817079,1,0
Q50817077,1,0
Q50817076,1,0
Q50817075,1,0
Q50431756,1,0
Q50817074,1,0
Q50817136,1,0
Q50817135,1,0
Q50812098,1,0
Q50817134,1,0
Q50817132,1,0
Q50812097,2,0
Q50812096,1,0
Q50817131,1,0
Q50817130,1,0
Q50817129,1,0
Q50817128,1,0
Q50817127,1,0
Q50817126,1,0
Q50817124,1,0
Q50817123,1,0
Q50812095,1,0
Q50817122,1,0
Q50817121,1,0
Q50817178,1,0
Q50817176,1,0
Q50817175,1,0
Q50817174,1,0
Q50817173,1,0
Q50817172,1,0
Q50817171,1,0
Q50817170,1,0
Q50817168,1,0
Q50817167,1,0
Q50817166,1,0
Q50817165,1,0
Q50817164,1,0
Q50817163,1,0
Q50817162,1,0
Q50817161,1,0
Q50817160,1,0
Q50817159,1,0
Q50812094,1,0
Q50817158,1,0
Q50812092,1,0
Q50817156,1,0
Q50817155,1,0
Q50812091,1,0
Q50812090,1,0
Q50817154,1,0
Q50812089,1,0
Q50817153,1,0
Q50817152,1,0
Q50817151,1,0
Q50812087,1,0
Q50812086,1,0
Q50817150,1,0
Q50817148,1,0
Q50817146,1,0
Q50817145,1,0
Q50817144,1,0
Q50817143,1,0
Q50817142,1,0
Q50817141,1,0
Q50817140,1,0
Q50812085,1,0
Q50812084,1,0
Q50817139,1,0
Q50817138,1,0
Q19758026,1,0
Q50817196,1,0
Q50817195,1,0
Q50817194,1,0
Q50817193,1,0
Q50817192,1,0
Q50817191,1,0
Q50817189,1,0
Q50817188,1,0
Q50812083,1,0
Q50817187,1,0
Q50817186,1,0
Q50817185,1,0
Q50817184,1,0
Q50817183,1,0
Q50812080,1,0
Q50812078,1,0
Q50817182,1,0
Q50812077,1,0
Q50812076,1,0
Q50812075,1,0
Q50812074,1,0
Q50817238,1,0
Q50817237,1,0
Q50817236,1,0
Q50817235,1,0
Q50817234,1,0
Q50817233,1,0
Q50812073,1,0
Q50812072,1,0
Q50812071,1,0
Q50817232,1,0
Q50817230,1,0
Q50817229,1,0
Q50817228,1,0
Q50817227,1,0
Q50817226,1,0
Q50812069,1,0
Q50812068,1,0
Q50817225,1,0
Q50812067,2,0
Q50817224,1,0
Q50812066,1,0
Q50817223,1,0
Q50817222,1,0
Q50817220,1,0
Q50817219,1,0
Q50817218,1,0
Q50431732,1,0
Q50817217,1,0
Q50817216,1,0
Q50817215,1,0
Q50817214,1,0
Q50817212,1,0
Q50817211,1,0
Q50817209,1,0
Q50812064,1,0
Q50817208,1,0
Q50817207,1,0
Q50812063,1,0
Q50817206,1,0
Q50817204,1,0
Q50817203,1,0
Q50812062,1,0
Q50817202,1,0
Q50812061,1,0
Q50817201,1,0
Q50817200,1,0
Q50817198,1,0
Q50817197,1,0
Q50817259,1,0
Q50817261,1,0
Q50817258,1,0
Q50817257,1,0
Q50817256,1,0
Q50812060,1,0
Q50817255,1,0
Q50817254,1,0
Q50817253,1,0
Q50817251,1,0
Q50817250,1,0
Q50812059,1,0
Q50817249,1,0
Q50817248,1,0
Q50817247,1,0
Q50817246,1,0
Q50817245,1,0
Q50817292,1,0
Q50817291,1,0
Q50817290,1,0
Q50817289,1,0
Q50817288,1,0
Q50817287,1,0
Q50817286,1,0
Q50817285,1,0
Q50506430,1,0
Q31272588,1,0
Q50817283,1,0
Q50812057,1,0
Q50812055,1,0
Q50817282,1,0
Q50812054,1,0
Q50817281,1,0
Q50812052,1,0
Q50817312,1,0
Q50812051,1,0
Q50812050,1,0
Q50812049,1,0
Q50812048,1,0
Q50817311,1,0
Q50812170,1,0
Q50817309,1,0
Q50812169,1,0
Q50817308,1,0
Q50817307,1,0
Q50812168,1,0
Q50812167,1,0
Q50812166,1,0
Q50812165,1,0
Q50817306,1,0
Q50812162,1,0
Q50817305,1,0
Q50812161,1,0
Q50817303,1,0
Q50817302,1,0
Q50817301,1,0
Q50817300,1,0
Q50812160,1,0
Q50817299,1,0
Q50817332,1,0
Q50812159,1,0
Q50812158,1,0
Q50817331,1,0
Q50817330,1,0
Q50817351,1,0
Q50817329,1,0
Q50817328,1,0
Q50817326,1,0
Q50817325,1,0
Q50817324,1,0
Q50817323,1,0
Q50817322,1,0
Q50817321,1,0
Q50812157,1,0
Q50812156,1,0
Q50817350,1,0
Q50817349,1,0
Q50817347,1,0
Q50817346,1,0
Q50817345,1,0
Q50817344,1,0
Q50817343,1,0
Q50817342,1,0
Q50817341,1,0
Q50817340,1,0
Q50812155,2,0
Q50817339,1,0
Q50817338,1,0
Q50817337,1,0
Q50812152,1,0
Q50817368,1,0
Q50817366,1,0
Q50420089,1,0
Q50817365,1,0
Q50817364,1,0
Q50812151,1,0
Q50817363,1,0
Q5061050,3,2
Q859394,3,2
Q50817362,1,0
Q50817361,1,0
Q50817360,1,0
Q50817359,1,0
Q50817358,1,0
Q50817357,1,0
Q50817356,1,0
Q50817355,1,0
Q50812150,1,0
Q50812149,1,0
Q50812148,1,0
Q50817354,1,0
Q50812147,1,0
Q50812146,1,0
Q50817352,1,0
Q50812145,1,0
Q50812143,1,0
Q50812142,1,0
Q50812141,1,0
Q50817384,1,0
Q50817383,1,0
Q50817382,1,0
Q50817380,1,0
Q50817379,1,0
Q50817378,1,0
Q50812140,1,0
Q20013100,3,2
Q50812139,1,0
Q50812138,1,0
Q50812137,1,0
Q50817377,1,0
Q50817376,1,0
Q50812136,1,0
Q50817375,1,0
Q50817374,1,0
Q50817373,1,0
Q50817371,1,0
Q50817370,1,0
Q50817369,1,0
Q50817401,1,0
Q50817400,1,0
Q50817399,1,0
Q50817397,1,0
Q50817396,1,0
Q50817395,1,0
Q15750794,2,1
Q50505606,1,0
Q50817394,1,0
Q50817393,1,0
Q50817392,1,0
Q50505909,1,0
Q50817391,1,0
Q50817390,1,0
Q50817389,1,0
Q50817388,1,0
Q50817387,1,0
Q50817425,1,0
Q50817424,1,0
Q50817423,1,0
Q50817422,1,0
Q50817420,1,0
Q50817419,1,0
Q50817418,1,0
Q50817417,1,0
Q50817416,1,0
Q50817415,1,0
Q50817414,1,0
Q50812134,1,0
Q50817413,1,0
Q50432257,1,0
Q50817412,1,0
Q50817410,1,0
Q50817409,1,0
Q50812132,1,0
Q50817442,1,0
Q50817440,1,0
Q50812131,1,0
Q50812129,1,0
Q50812128,1,0
Q50812127,1,0
Q50812126,1,0
Q50812125,1,0
Q50812124,1,0
Q50812123,1,0
Q50812122,1,0
Q50812121,1,0
Q50812119,1,0
Q50812118,1,0
Q50812117,1,0
Q50812116,1,0
Q50812115,1,0
Q50812114,1,0
Q50817439,1,0
Q50812113,1,0
Q50817438,1,0
Q50812112,1,0
Q50812232,1,0
Q50812231,1,0
Q50812230,1,0
Q50812229,1,0
Q50812228,1,0
Q50812227,1,0
Q50817437,1,0
Q50812226,1,0
Q50812224,1,0
Q50812223,1,0
Q50812221,1,0
Q50807112,1,0
Q50807120,1,0
Q50812222,1,0
Q50817436,1,0
Q50817434,1,0
Q50817435,1,0
Q50807128,2,0
Q50812220,1,0
Q50812219,1,0
Q50812217,1,0
Q50817433,1,0
Q50817432,1,0
Q50812216,1,0
Q50817431,1,0
Q50812215,1,0
Q50817429,1,0
Q50817428,1,0
Q50812214,1,0
Q50812213,1,0
Q50431709,1,0
Q50817427,1,0
Q50817426,1,0
Q50817459,1,0
Q50812212,1,0
Q50812210,1,0
Q50817458,1,0
Q50812209,1,0
Q50817457,1,0
Q50812207,1,0
Q50817456,1,0
Q50817455,1,0
Q50817454,1,0
Q50817452,1,0
Q50812206,1,0
Q50807139,2,0
Q50812204,1,0
Q50817451,1,0
Q50817450,1,0
Q50817449,1,0
Q50431665,1,0
Q50812203,1,0
Q50817448,1,0
Q50812202,1,0
Q50817447,1,0
Q50817446,1,0
Q50817445,1,0
Q50812200,1,0
Q50812199,1,0
Q50817444,1,0
Q50817478,1,0
Q50817477,1,0
Q50817476,1,0
Q50812198,1,0
Q50817475,1,0
Q50817474,1,0
Q50817472,1,0
Q27726274,2,1
Q50817471,1,0
Q50817470,1,0
Q50812197,1,0
Q50817469,1,0
Q50817468,1,0
Q50817467,1,0
Q50817466,1,0
Q50817465,1,0
Q50812196,1,0
Q50817464,1,0
Q50817463,1,0
Q50817494,1,0
Q50817493,1,0
Q50812195,1,0
Q50817492,1,0
Q50817491,1,0
Q50812193,1,0
Q50817490,1,0
Q15817042,3,1
Q24908228,2,1
Q50812191,1,0
Q50812190,1,0
Q50817488,1,0
Q26478009,1,0
Q50817487,1,0
Q50812189,1,0
Q50817486,1,0
Q50817485,1,0
Q50817484,1,0
Q50812188,1,0
Q50817483,1,0
Q50817482,1,0
Q50817481,1,0
Q50817479,1,0
Q50817510,1,0
Q50817509,1,0
Q50817508,1,0
Q50812187,1,0
Q50817507,1,0
Q50817506,1,0
Q50817505,1,0
Q50817504,1,0
Q50812186,1,0
Q50812184,1,0
Q50817502,1,0
Q50812183,1,0
Q50812181,1,0
Q50812180,1,0
Q50817501,1,0
Q50817500,1,0
Q50812179,1,0
Q50817499,1,0
Q50817498,1,0
Q50812178,1,0
Q50817497,1,0
Q50817496,1,0
Q50817526,1,0
Q50817525,1,0
Q50817524,1,0
Q50817522,1,0
Q50817521,1,0
Q50817520,1,0
Q50817519,1,0
Q50817518,1,0
Q50817517,1,0
Q50817516,1,0
Q50817515,1,0
Q50812177,1,0
Q50817514,1,0
Q50812175,1,0
Q50817513,1,0
Q50817512,1,0
Q50812174,1,0
Q50812173,1,0
Q50817544,1,0
Q50812172,1,0
Q50817543,1,0
Q50812294,1,0
Q50812293,1,0
Q50817542,1,0
Q50817540,1,0
Q50817539,1,0
Q50817538,1,0
Q50817537,1,0
Q50817536,1,0
Q50817535,1,0
Q50812292,1,0
Q50817534,1,0
Q50817533,1,0
Q50817532,1,0
Q50817531,1,0
Q50812291,1,0
Q50817529,1,0
Q50812290,1,0
Q50812289,1,0
Q50817528,1,0
Q15757154,3,2
Q50817564,1,0
Q50817563,1,0
Q50812288,1,0
Q50817562,1,0
Q50817561,1,0
Q50817560,1,0
Q50812286,1,0
Q50817559,1,0
Q50812284,1,0
Q50817558,1,0
Q50817557,1,0
Q50812283,1,0
Q50812282,1,0
Q50817556,1,0
Q50812281,1,0
Q50817555,1,0
Q50812280,1,0
Q50817552,1,0
Q50817551,1,0
Q50812279,1,0
Q50812278,1,0
Q50812276,1,0
Q50812275,1,0
Q50817549,1,0
Q50812274,1,0
Q50812273,1,0
Q50817547,1,0
Q50812272,1,0
Q50812270,1,0
Q50812268,1,0
Q50812267,1,0
Q50812266,1,0
Q50812265,1,0
Q50812264,1,0
Q50812263,1,0
Q50812261,1,0
Q50812260,1,0
Q50812258,1,0
Q50817546,1,0
Q50812257,1,0
Q50817545,1,0
Q50812256,1,0
Q50812255,1,0
Q50812254,1,0
